t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
0.686,3.6227018276927733e-19,0.16808082750683753,1.0072264259246617,1.6400938894766597e-18,0.6227295255086718,0.006200090213953193,0.997817813061291,-0.06602735749356256,-3.6474368680893043e-19,-1.2617404793134761e-21
0.6880000000000001,3.655355415392178e-19,0.16932876203454328,1.0072387650377734,1.6251943219938154e-18,0.6252049894990432,0.006139024585620402,0.9978179416499655,-0.06602541420866706,-3.752732860055804e-19,2.081307922507183e-21
0.6900000000000001,3.687705732840215e-19,0.17058164691347974,1.0072509820498865,1.6096590150778309e-18,0.6276798735428202,0.006077989640052242,0.9978181026035533,-0.0660229817309449,-3.970784067025185e-19,3.263853041216285e-22
0.6920000000000001,3.7197375639581664e-19,0.17183948096481036,1.0072630770253497,1.5933822535879429e-18,0.6301541587268097,0.00601698835648885,0.9978182956129671,-0.06602006467759056,-4.1331336865871014e-19,-1.4459143578878124e-21
0.6940000000000001,3.7514371974083137e-19,0.17310226297205641,1.0072750500344432,1.576475896146121e-18,0.6326278263219224,0.005956023687167322,0.9978185203696864,-0.06601666764726535,-4.2923256727040347e-19,2.0276300747768264e-22
0.6960000000000001,3.7827924357160966e-19,0.1743699916814645,1.0072869011533248,1.5589432379446842e-18,0.6351008577823962,0.005895098557339256,0.9978187765657817,-0.06601279522006799,-4.450309532795296e-19,2.529064973276563e-21
0.6980000000000001,3.813790783981097e-19,0.1756426658023723,1.007298630463976,1.5407873881364372e-18,0.6375732347450203,0.005834215865291049,0.9978190638939375,-0.06600845195750617,-4.607542303204906e-19,4.847575371872672e-21
0.7000000000000001,3.8444208911772375e-19,0.17692028400757306,1.0073102380541474,1.522119624835046e-18,0.6400449390283575,0.005773378482366915,0.9978193820474761,-0.06600364240246907,-4.656198676125872e-19,4.0407336109684216e-21
0.7020000000000001,3.8746775947868287e-19,0.17820284493367816,1.007321724017306,1.5035914240122354e-18,0.6425159526319671,0.005712589252994561,0.9978197307203803,-0.06599837107920088,-4.594761941819811e-19,3.1945521076564084e-21
0.704,3.9045662087499683e-19,0.17949034718147852,1.0073330884525804,1.4853104672555401e-18,0.6449862577356269,0.005651850994713526,0.9978201096073155,-0.06599264249327509,-4.532260107677816e-19,4.403045640112992e-21
0.706,3.9340916658965985e-19,0.18078278931630415,1.0073443314647075,1.467275550458391e-18,0.6474558366985539,0.005591166498206106,0.9978205184036516,-0.06598646113156982,-4.47027774237237e-19,5.268339305931831e-21
0.708,3.963258875036509e-19,0.18208016986838227,1.0073554531639786,1.4494854756626238e-18,0.6499246720586258,0.00553053852733081,0.9978209568054852,-0.06597983146224405,-4.408134780411088e-19,6.816575606833229e-21
0.71,3.9920727210825653e-19,0.18338248733319387,1.007366453666186,1.4319390511011078e-18,0.6523927465316013,0.005469969819158374,0.9978214245096603,-0.06597275793471473,-4.346508645192222e-19,8.021192969663514e-21
0.712,4.0205369833266765e-19,0.18468974017182868,1.0073773330925693,1.414418721864796e-18,0.6548600430103401,0.005409463084010184,0.9978219212137889,-0.0659652449796348,-4.396845222734426e-19,6.528760994805573e-21
0.714,4.048647847455036e-19,0.18600192681133862,1.0073880915697622,1.396491122799605e-18,0.6573265445640227,0.005349021005499179,0.9978224466162721,-0.06595729700887215,-4.611647687823638e-19,5.44090077270015e-21
0.716,4.0763921354458063e-19,0.18731904564508958,1.0073987292297388,1.3781584493823294e-18,0.6597922344373699,0.005288646240573122,0.9978230004163197,-0.0659489184154894,-4.331495852789284e-19,3.491348127816574e-21
0.718,4.103790986885536e-19,0.18864109503311183,1.0074092462097608,1.3620186297268778e-18,0.6622570960498616,0.00522834141956025,0.9978235823139698,-0.06594011357372462,-3.8873259856179082e-19,2.519448458016776e-21
0.72,4.1308748104902435e-19,0.18996807330244866,1.0074196426523234,1.3463297289668848e-18,0.6647211129949557,0.005168109146217187,0.9978241920101086,-0.06593088683897286,-3.9925487918457555e-19,4.831075902646677e-21
0.722,4.1576392460326644e-19,0.19129997874750362,1.0074299187051035,1.3300080327257252e-18,0.6671842690393068,0.005107951997779183,0.9978248292064884,-0.06592124254776865,-4.152880603441786e-19,6.129137275951431e-21
0.724,4.184069860816635e-19,0.1926368096303861,1.0074400745209051,1.3129481543750902e-18,0.6696465481219844,0.005047872525012532,0.997825493605747,-0.06591118501776932,-4.368288191897463e-19,6.073223029880974e-21
0.726,4.210151202300211e-19,0.1939785641812554,1.0074501102576081,1.295045225007149e-18,0.672107934353691,0.0049878732522692475,0.9978261849114258,-0.06590071854773913,-4.583709471546197e-19,4.649089452261402e-21
0.728,4.235866088063904e-19,0.19532524059866316,1.0074600260781144,1.2763032488537305e-18,0.6745684120159802,0.004927956677543859,0.9978269028279871,-0.0658898474175343,-4.796985185128036e-19,4.9347708486199465e-21
0.73,4.2611977787728987e-19,0.19667683704989436,1.0074698221502953,1.256726383079778e-18,0.6770279655604746,0.004868125272532321,0.9978276470608322,-0.0658785758880889,-5.009477652855167e-19,4.874738635941259e-21
0.732,4.2861296180433723e-19,0.19803335167130662,1.00747949864694,1.2363187654839294e-18,0.6794865796080836,0.004808381482693031,0.9978284173163178,-0.06586690820140159,-5.220288277245475e-19,5.837098012850411e-21
0.734,4.310645032059717e-19,0.19939478256866802,1.0074890557457015,1.2150845151356547e-18,0.6819442389482206,0.004748727727309862,0.9978292133017734,-0.0658548485805231,-5.43009999000355e-19,6.794507605534003e-21
0.736,4.334727529195451e-19,0.20076112781749328,1.0074984936290459,1.193027731708979e-18,0.6844009285380217,0.004689166399557238,0.9978300347255173,-0.06584240122954464,-5.639143492318159e-19,7.404679883759572e-21
0.738,4.358360699617099e-19,0.2021323854633785,1.0075078124841994,1.1701524948131708e-18,0.6868566335015622,0.004629699866567141,0.9978308812968733,-0.06582957033358712,-5.847648888522687e-19,7.326138174596536e-21
0.74,4.381528214876202e-19,0.20350855352233418,1.0075170125030966,1.1464628636497646e-18,0.6893113391290752,0.004570330469498099,0.9978317527261853,-0.06581636005879112,-6.053589291916104e-19,9.638205861154601e-21
0.742,4.404213827554193e-19,0.20488962998111682,1.0075260938823283,1.1218546969520615e-18,0.6917650308761686,0.00451106052360602,0.9978326487248338,-0.06580277455230771,-6.31303272060491e-19,1.2644568463106993e-20
0.744,4.426398848532346e-19,0.20627561279755882,1.00753505682309,1.0968733111105376e-18,0.6942176943630435,0.004451892318316942,0.9978335690052503,-0.06578881794229013,-6.024399483471599e-19,1.1690380118668866e-20
0.746,4.448104338968169e-19,0.20766649990089694,1.0075439015311305,1.0737926436808987e-18,0.6966693153737116,0.004392828117301558,0.9978345132809321,-0.06577449433788621,-5.734522777390729e-19,1.4503445484724895e-20
0.748,4.469348389853542e-19,0.2090622891920991,1.0075526282167,1.0503317801230608e-18,0.6991198798552134,0.00433387015855157,0.997835481266457,-0.06575980782923149,-6.049366767117258e-19,1.8889079307571868e-20
0.75,4.490112578883169e-19,0.21046297854418966,1.007561237094499,1.0261680662196322e-18,0.7015693739168365,0.004275020654457795,0.9978364726774969,-0.06574476248744336,-5.872152586684397e-19,1.7279452962975486e-20
0.752,4.510409222085137e-19,0.21186856580257318,1.0075697283836278,1.0035765569374043e-18,0.7040177838293337,0.004216281791889978,0.9978374872308318,-0.06572936236461575,-5.641202027690675e-19,1.5316643009451473e-20
0.754,4.530255260418889e-19,0.2132790487853565,1.007578102307534,9.811429184744894e-19,0.7064650960241415,0.004157655732278291,0.9978385246443632,-0.0657136114938147,-5.466054973271677e-19,1.3721872680628864e-20
0.756,4.549665743278931e-19,0.2146944252836694,1.0075863590939638,9.599482514106903e-19,0.7089112970925995,0.004099144611696522,0.997839584637127,-0.06569751388907472,-5.401958988076572e-19,1.1829485575315065e-20
0.758,4.568645906964793e-19,0.21611469306198355,1.0075944989749095,9.380385867397786e-19,0.7113563737851684,0.004040750540946842,0.9978406669293067,-0.06568107354539586,-5.449065146291568e-19,8.612522577144998e-21
0.76,4.587193378885556e-19,0.21753984985843003,1.00760252218656,9.167151906615703e-19,0.7138003130106503,0.003982475605646169,0.9978417712422455,-0.06566429443874151,-5.439351996955256e-19,8.119122080127753e-21
0.762,4.605308674650117e-19,0.2189698933851152,1.0076104289692505,8.947849632993614e-19,0.7162431018354077,0.003924321866314095,0.9978428972984582,-0.06564718052603709,-5.427979911014449e-19,1.002065912009239e-20
0.764,4.622990873955823e-19,0.22040482132843503,1.007618219567412,8.733334747159407e-19,0.7186847274825839,0.0038662913584623366,0.9978440448216438,-0.06562973574516928,-5.472361506834233e-19,1.0566280295605445e-20
0.766,4.640235457885649e-19,0.22184463134938792,1.0076258942295215,8.510596274970472e-19,0.721125177331323,0.0038083860926856512,0.9978452135366966,-0.06561196401498619,-5.515408343597505e-19,1.2818918330686512e-20
0.768,4.657040809088887e-19,0.22328932108388594,1.0076334532080529,8.293742793777587e-19,0.7235644389159906,0.003750608054754252,0.9978464031697174,-0.06559386923529807,-5.611830251063295e-19,1.7135057344527245e-20
0.77,4.673399560012166e-19,0.2247388881430644,1.0076408967594261,8.062196835101488e-19,0.7260024999253955,0.0036929592057075872,0.9978476134480245,-0.06557545528687898,-5.927388926933803e-19,2.150916618249883e-20
0.772,4.68929033228127e-19,0.22619333011359002,1.0076482251439591,7.827938649416811e-19,0.7284393482020102,0.0036354414819495563,0.9978488441001646,-0.0655567260314689,-5.859037671364052e-19,2.2323676209345802e-20
0.774,4.704712416918037e-19,0.22765264455796755,1.0076554386258179,7.595311076155946e-19,0.730874971741194,0.003578056795345078,0.9978500948559229,-0.06553768531177682,-5.845136808879054e-19,2.4180336326142594e-20
0.776,4.719670511565998e-19,0.2291168290148446,1.0076625374729675,7.363226172808596e-19,0.7333093586904149,0.0035208070333179646,0.9978513654463331,-0.06551833695148435,-5.886134447994727e-19,2.639437449000613e-20
0.778,4.734161727142127e-19,0.2305858809993152,1.007669521957124,7.127350598173775e-19,0.7357424973484729,0.003463694058950133,0.9978526556036879,-0.06549868475525013,-5.983344257524008e-19,2.656848648799082e-20
0.78,4.748177411666935e-19,0.23205979800322168,1.0076763923537047,6.887698144670695e-19,0.7381743761647229,0.0034067197110820594,0.9978539650615473,-0.06547873250871492,-6.080318879217439e-19,2.6398557131700448e-20
0.782,4.761710030241907e-19,0.23353857749545498,1.0076831489417808,6.644287664887375e-19,0.7406049837382999,0.003349885804414469,0.9978552935547493,-0.0654584839785074,-6.175264250229807e-19,2.8621221634261145e-20
0.784,4.774752085640651e-19,0.23502221692225345,1.007689792004029,6.396056091042765e-19,0.7430343088173424,0.00329319412961124,0.9978566408194177,-0.06543794291225058,-6.32558497900935e-19,2.948820147754738e-20
0.786,4.787290350032194e-19,0.23651071370750001,1.0076963218266832,6.140861967008225e-19,0.7454623402982189,0.0032366464534035033,0.9978580065929713,-0.06541711303856898,-6.531696232475283e-19,2.7974363797559185e-20
0.788,4.799310211614987e-19,0.23800406525301798,1.007702738699487,5.877659656615967e-19,0.7478890672247526,0.0031802445186948575,0.9978593906141323,-0.06539599806709644,-6.734817973793345e-19,2.953851121836479e-20
0.79,4.810795693821178e-19,0.23950226893886506,1.007709042915646,5.606488944023683e-19,0.750314478787449,0.0031239900446677427,0.9978607926229345,-0.06537460168848461,-6.935855468738992e-19,3.280524693017807e-20
0.792,4.821734506643021e-19,0.24100532212362602,1.0077152347717802,5.334964365678705e-19,0.7527385643227222,0.003067884726890856,0.997862212360731,-0.06535292757441213,-6.535356419688313e-19,3.0067076385770165e-20
0.794,4.832152654004919e-19,0.24251322214470375,1.0077213145678778,5.082565307448869e-19,0.7551613133121237,0.0030119302374276785,0.9978636495702022,-0.0653309793775944,-6.574872499528762e-19,2.952520389677017e-20
0.796,4.84205077524802e-19,0.24402596631860868,1.0077272826072474,4.814578828854531e-19,0.75758271538157,0.0029561282249460303,0.9978651039953628,-0.06530876073179405,-6.559270524029068e-19,2.896756765395011e-20
0.798,4.851428786898683e-19,0.24554355194124683,1.0077331391964717,4.564618995713071e-19,0.7600027603005728,0.0029004803148285816,0.9978665753815692,-0.0652862752518321,-6.488810615566708e-19,2.8395579451612055e-20
0.8,4.860295975351988e-19,0.24706597628820617,1.007738884645361,4.303392798812001e-19,0.7624214379814687,0.002844988109284409,0.9978680634755264,-0.06526352653359968,-6.363975941858137e-19,2.7468309206770494e-20
0.802,4.868660878001391e-19,0.24859323661504154,1.0077445192669068,4.062329285301083e-19,0.7648387384786499,0.002789653187461469,0.9978695680252944,-0.06524051815407043,-6.1852480702387035e-19,2.5845631178723895e-20
0.804,4.876535230104543e-19,0.25012533015755795,1.0077500433772362,3.813198142847081e-19,0.7672546519877964,0.002734477105560012,0.9978710887802947,-0.06521725367131352,-6.00723892646176e-19,2.4228514781162868e-20
0.806,4.883933954201831e-19,0.2516622541320925,1.0077554572955654,3.5852540352641567e-19,0.7696691688451082,0.0026794613969468597,0.9978726254913167,-0.06519373662450728,-5.829497735393818e-19,2.3301195769951672e-20
0.808,4.89086902767146e-19,0.2532040057357944,1.007760761344155,3.351345131463544e-19,0.7720822795265382,0.0026246075722706082,0.9978741779105234,-0.06516997053395353,-5.597218571542422e-19,2.3048179192586833e-20
0.81,4.897359570173402e-19,0.254750582146904,1.0077659558482643,3.1396339413449894e-19,0.7744939746470272,0.0025699171195776383,0.9978757457914569,-0.06514595890109239,-5.421640502579774e-19,2.1789078717041076e-20
0.812,4.903419564219418e-19,0.25630198052502984,1.007771041136106,2.921871376893856e-19,0.7769042449597385,0.002515391504428956,0.9978773288890443,-0.0651217052085178,-5.192222158848535e-19,2.052230516029937e-20
0.8140000000000001,4.909067230387308e-19,0.2578581980114244,1.0077760175388015,2.7283808031246283e-19,0.779313081355294,0.0024610321700178437,0.9978789269596027,-0.06509721291999365,-4.9643366073477815e-19,1.8578769233844273e-20
0.8160000000000001,4.914321058549567e-19,0.25941923172925824,1.0077808853903363,2.523336279157161e-19,0.7817204748610108,0.0024068405372882256,0.9978805397608438,-0.06507248548047043,-5.175022519420134e-19,2.0183881635026493e-20
0.8180000000000001,4.919163744246782e-19,0.2609850787838925,1.0077856450275158,2.3176055654801783e-19,0.7841264166401397,0.0023528180050538727,0.9978821670518794,-0.06504752631610251,-5.438525968482144e-19,2.3506580659821478e-20
0.8200000000000001,4.923576607366776e-19,0.2625557362631502,1.007790296789921,2.0938817506950621e-19,0.7865308979911033,0.002298965950118234,0.9978838085932253,-0.06502233883426609,-5.756954330923167e-19,2.5123331480878203e-20
0.8220000000000001,4.92753817879884e-19,0.26413120123758577,1.0077948410198647,1.8684893443700254e-19,0.7889339103467363,0.0022452857273949946,0.9978854641468062,-0.06499692642357759,-5.635713272159022e-19,2.421982493890328e-20
0.8240000000000001,4.93105380052327e-19,0.26571147076075297,1.0077992780623473,1.6468463486445103e-19,0.791335445273526,0.0021917786700293438,0.9978871334759593,-0.06497129245391266,-5.51326470312926e-19,2.6056389901765894e-20
0.8260000000000001,4.934130948003034e-19,0.26729654186947166,1.0078036082650141,1.4310932597060347e-19,0.793735494470854,0.0021384460895198278,0.9978888163454382,-0.06494544027642589,-5.391167919549066e-19,2.8232543729876195e-20
